Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA200,SMA_Signal,RSI,RSI_Signal,MACD,Signal_Line,MACD_Hist,MACD_Signal,BB_Mid,BB_Std,BB_Upper,BB_Lower,BB_Signal,Bullish_Count,Bearish_Count,Bullish_Sum_30,Bearish_Sum_30,Price_Change_30,Price_Label,SELL_Prob,BUY_Prob
2021-01-29,91.24462890625,91.78700256347656,92.86399841308594,90.51000213623047,92.30850219726562,32252000,89.20154968261718,78.28829856872558,1,53.41915649285885,0.0,1.5293736276162093,1.3122771754751454,0.21709645214106388,1,90.27792549133301,3.3332466449275233,96.94441878118805,83.61143220147797,0,2.0,0.0,40.5,20.5,11.537498474121094,1,0.3883910200539832,0.6116089799460168
2021-02-01,94.50574493408203,95.06749725341797,96.11959838867188,92.54650115966797,92.67849731445312,32044000,89.33274963378906,78.4477685546875,1,65.21827771190881,0.0,1.6566190580854823,1.381145551997213,0.27547350608826937,1,90.65160026550294,3.433917703607303,97.51943567271755,83.78376485828832,0,2.0,0.0,41.5,19.5,9.558502197265625,1,0.3868234745267285,0.6131765254732715
2021-02-02,95.80601501464844,96.37550354003906,97.78800201416016,95.72450256347656,96.12799835205078,45474000,89.5134797668457,78.60883358001709,1,70.18202177590356,-1.5,1.8417763035900379,1.473271702315778,0.3685046012742599,1,91.14977531433105,3.5084059774049607,98.16658726914098,84.13296335952113,0,0.5,-1.5,41.0,17.0,8.178497314453125,1,0.3726104316174217,0.6273895683825783
2021-02-03,102.89189910888672,103.50350189208984,105.82499694824219,100.91899871826172,103.6500015258789,82364000,89.81962982177734,78.80969858169556,1,77.07150979666025,-1.5,2.5344688709883627,1.685511136050295,0.8489577349380677,1,91.9726505279541,4.329217956544706,100.63108644104352,83.31421461486468,-1,0.5,-0.5,40.5,15.5,-1.6925048828125,0,0.36350887337942017,0.6364911266205798
2021-02-04,102.50917053222656,103.11849975585938,103.92749786376953,102.12950134277344,103.44450378417969,37046000,90.13980987548828,79.021206073761,1,77.94313506692048,-1.5,3.017581465678191,1.9519252019758744,1.0656562637023166,1,92.79035034179688,4.811351346482348,102.41305303476157,83.16764764883219,-1,0.5,-0.5,40.0,14.0,-0.95849609375,0,0.3545040136439864,0.6454959863560136
2021-02-05,104.28014373779297,104.9000015258789,105.12550354003906,102.96649932861328,103.5,30702000,90.50294998168945,79.2299035835266,1,79.74677160517987,-1.5,3.503814192850669,2.2623030001508333,1.2415111926998357,1,93.56722526550293,5.441825137044889,104.4508755395927,82.68357499141315,-1,0.5,-0.5,38.0,11.0,-2.9705047607421875,0,0.3335487842925833,0.6664512157074167
2021-02-08,104.02714538574219,104.64550018310547,106.17735290527344,103.5999984741211,105.29550170898438,24838000,90.82697998046875,79.43405359268189,1,77.0377897884116,-1.5,3.8245341518346407,2.574749230487595,1.2497849213470458,1,94.2814754486084,5.915624961641442,106.11272537189129,82.45022552532552,0,0.5,-1.5,36.0,7.0,-1.99749755859375,0,0.3086851503767569,0.6913148496232431
2021-02-09,103.55992889404297,104.17549896240234,105.25650024414062,103.927001953125,103.927001953125,17798000,91.13905990600585,79.63510358810424,1,70.83041126265462,-1.5,3.994733063326265,2.8587459970553293,1.135987066270936,1,95.07345046997071,6.134013333446077,107.34147713686286,82.80542380307855,0,0.5,-1.5,34.0,3.0,-1.9225006103515625,0,0.28488265981222705,0.715117340187773
2021-02-10,104.1499252319336,104.76899719238281,105.41850280761719,103.15450286865234,104.71050262451172,22710000,91.44124984741211,79.83997858047485,1,71.28792498322791,-1.5,4.1299003534868035,3.112976868341624,1.0169234851451794,1,95.94552536010742,6.214117406741487,108.3737601735904,83.51729054662445,0,0.5,-1.5,33.5,0.5,-2.550994873046875,0,0.27274912841889243,0.7272508715811076
2021-02-11,104.1752700805664,104.79450225830078,105.10150146484375,103.86599731445312,104.97550201416016,18914000,91.77639984130859,80.05553359985352,1,70.72060552205896,-1.5,4.19077085270591,3.3285356652144813,0.8622351874914287,1,96.7992504119873,6.197444563533193,109.1941395390537,84.40436128492091,0,0.5,-1.5,33.0,-2.0,-3.0170059204101562,0,0.2609438078750853,0.7390561921249147
2021-02-12,104.5838394165039,105.20549774169922,105.44100189208984,104.15650177001953,104.51249694824219,17114000,92.08240982055663,80.24619110107422,1,71.47020819710278,-1.5,4.223489306864266,3.5075263935444383,0.715962913319828,1,97.70907516479492,6.017599124541916,109.74427341387876,85.67387691571109,0,0.5,-1.5,32.5,-4.5,-2.4079971313476562,0,0.24947417308519415,0.7505258269148058
2021-02-16,105.46807861328125,106.09500122070312,107.63400268554688,105.21800231933594,105.21800231933594,22676000,92.37635986328125,80.4395011138916,1,71.46722185730218,-1.5,4.271950033582783,3.6604111215521073,0.6115389120306758,1,98.67335014343261,5.716757516411811,110.10686517625624,87.239835110609,0,0.5,-1.5,32.0,-7.0,-3.3180007934570312,0,0.2383460936307895,0.7616539063692105
2021-02-17,105.78669738769531,106.41549682617188,106.68299865722656,104.94599914550781,105.0,21418000,92.67789978027344,80.64142608642578,1,87.50502515752547,-1.5,4.2868012491565395,3.785689147072994,0.5011121020835456,1,99.5169750213623,5.540703370583755,110.59838176252981,88.43556828019479,0,0.5,-1.5,31.5,-9.5,-2.9839935302734375,0,0.22756388926494242,0.7724361107350576
2021-02-18,105.23446655273438,105.86000061035156,106.63674926757812,105.18550109863281,105.51950073242188,22432000,92.96710983276367,80.83902610778809,1,83.83985973115138,-1.5,4.205271292584442,3.869605576175284,0.3356657164091579,1,100.09272499084473,5.5731658916249085,111.23905677409455,88.94639320759491,0,0.5,-1.5,31.0,-12.0,1.027496337890625,1,0.2171303962156268,0.7828696037843732
2021-02-19,104.43621063232422,105.05699920654297,106.52649688720703,104.87049865722656,105.9635009765625,29148000,93.24876983642578,81.0265336227417,1,86.4440176558073,-1.5,4.02941413436703,3.9015672878136334,0.12784684655339706,1,100.61744995117188,5.518854226125922,111.65515840342373,89.57974149892003,0,0.5,-1.5,30.5,-14.5,6.220497131347656,1,0.20704704254208584,0.7929529574579142
2021-02-22,102.6339340209961,103.24400329589844,104.57099914550781,103.10700225830078,103.3499984741211,27350000,93.49509994506836,81.20592864990235,1,74.42424596013853,-1.5,3.701088605747927,3.8614715514004923,-0.1603829456525654,-1,101.02702522277832,5.386495492338675,111.80001620745567,90.25403423810097,0,-0.5,-0.5,29.0,-16.0,7.993499755859375,1,0.1983619507713662,0.8016380492286338
2021-02-23,102.93115997314453,103.54299926757812,104.10050201416016,100.10099792480469,101.25050354003906,33348000,93.78182998657226,81.38050365447998,1,72.78362086359968,-1.5,3.4255273875536005,3.774282718631114,-0.34875533107751355,-1,101.45567512512207,5.217582173198607,111.89083947151929,91.02051077872486,0,-0.5,-0.5,26.5,-17.5,8.941001892089844,1,0.18771550433676254,0.8122844956632375
2021-02-24,104.13946533203125,104.75849914550781,105.03900146484375,101.90650177001953,102.09149932861328,24966000,94.101669921875,81.55720363616943,1,56.39196321225926,0.0,3.267557450312509,3.6729376649673933,-0.40538021465488416,-1,101.90050010681152,5.0933504912234255,112.08720108925837,91.71379912436467,0,1.0,1.0,25.5,-16.5,8.513504028320312,1,0.1887245294559683,0.8112754705440317
2021-02-25,100.96782684326172,101.56800079345703,104.74400329589844,101.06449890136719,103.37249755859375,36568000,94.35125991821289,81.71422863006592,1,43.858188950439875,0.0,2.852042018973563,3.5087585357686275,-0.6567165167950644,-1,102.40192527770996,4.475863924000158,111.35365312571028,93.45019742970965,0,1.0,1.0,24.5,-15.5,12.725997924804688,1,0.18973771145664808,0.8102622885433519
2021-02-26,101.24120330810547,101.84300231933594,103.55049896240234,100.8030014038086,102.5260009765625,41670000,94.6280599975586,81.87950862884522,1,36.24954100734731,0.0,2.515931281168733,3.310193084848649,-0.7942618036799161,-1,102.83630027770997,3.918083742105703,110.67246776192137,95.00013279349857,0,1.0,1.0,24.5,-15.5,10.896499633789062,1,0.18973771145664808,0.8102622885433519
2021-03-01,103.46051788330078,104.07550048828125,104.32599639892578,102.30500030517578,102.82599639892578,28090000,94.9418000793457,82.06255363464355,1,47.823429502026215,0.0,2.4020160980048075,3.128557687479881,-0.7265415894750733,-1,103.45072517395019,2.934141155742602,109.31900748543539,97.58244286246499,0,1.0,1.0,24.5,-15.5,9.288002014160156,1,0.18973771145664808,0.8102622885433519
2021-03-02,103.17868041992188,103.79199981689453,105.21849822998047,103.56300354003906,103.80950164794922,22692000,95.25464004516601,82.24248111724853,1,48.514431289565614,0.0,2.262777469626087,2.955401643909122,-0.692624174283035,-1,103.88695030212402,2.171666991045657,108.23028428421533,99.54361632003271,0,1.0,1.0,24.5,-15.5,8.949996948242188,1,0.18973771145664808,0.8102622885433519
2021-03-03,100.73670196533203,101.33550262451172,104.4259033203125,100.5,103.3604965209961,29684000,95.53345016479493,82.40586112976074,1,38.37717723736142,0.0,1.931940848345846,2.750709484796467,-0.818768636450621,-1,104.13495025634765,1.4228323518140809,106.98061495997581,101.28928555271949,0,1.0,1.0,23.5,-14.5,13.49749755859375,1,0.19075505384988745,0.8092449461501126
2021-03-04,101.8490982055664,102.45449829101562,104.46199798583984,101.01349639892578,101.16850280761719,42360000,95.85153015136719,82.57214862823486,1,42.62478701000278,0.0,1.7399865589346177,2.5485648996240973,-0.8085783406894795,-1,104.08250007629394,1.466014243294742,107.01452856288343,101.15047158970445,0,1.0,1.0,22.5,-14.5,12.433502197265625,1,0.1885094113253455,0.8114905886746545
2021-03-05,104.80403900146484,105.427001953125,105.90550231933594,102.32074737548828,103.65599822998047,43904000,96.22070022583007,82.75591239929199,1,50.60108113032155,0.0,1.806888914248674,2.4002297025490127,-0.5933407883003388,-1,104.19792518615722,1.476957880391907,107.15184094694104,101.2440094253734,0,1.0,1.0,23.0,-13.0,9.693000793457031,1,0.19456874623599163,0.8054312537640084
2021-03-08,100.61045837402344,101.20850372314453,106.44049835205078,101.08049774169922,105.05650329589844,32948000,96.5213702392578,82.91027492523193,1,38.76898495231996,0.0,1.5021955855162332,2.2206228791424567,-0.7184272936262235,-1,104.0133502960205,1.6093323022775896,107.23201490057568,100.79468569146533,0,1.0,1.0,23.5,-11.5,13.472999572753906,1,0.20077466044458492,0.7992253395554151
2021-03-09,102.02852630615234,102.63500213623047,103.9020004272461,102.3915023803711,103.5,33946000,96.84169021606445,83.07274993896485,1,41.731375541530426,0.0,1.3601514482596002,2.0485285929658854,-0.6883771447062852,-1,103.91282539367675,1.6304210591771473,107.17366751203105,100.65198327532246,0,1.0,1.0,24.0,-9.0,12.029495239257812,1,0.21063368677395966,0.7893663132260403
2021-03-10,102.14433288574219,102.75150299072266,103.75,101.66850280761719,103.58799743652344,25372000,97.15787033081055,83.23390243530274,1,43.06803832410801,0.0,1.2426565205877296,1.8873541784902543,-0.6446976579025248,-1,103.84162559509278,1.6493294948248762,107.14028458474253,100.54296660544303,0,1.0,1.0,24.5,-6.5,10.644500732421875,1,0.22084306533046405,0.779156934669536
2021-03-11,105.11368560791016,105.7385025024414,106.28500366210938,103.61900329589844,103.7030029296875,24782000,97.49655044555664,83.40833995819092,1,51.38486057753427,0.0,1.3747199255336255,1.7848273278989288,-0.4101074023653033,-1,103.89010086059571,1.6917228023891875,107.27354646537408,100.50665525581734,0,1.0,1.0,23.5,-5.5,10.026496887207031,1,0.22198149755442553,0.7780185024455745
2021-03-12,102.48680114746094,103.09600067138672,104.51300048828125,102.37750244140625,104.25,34516000,97.79975051879883,83.56935997009278,1,49.70905704125754,0.0,1.2517242143896254,1.6782067051970684,-0.42648249080744294,-1,103.80517578125,1.6865567945348292,107.17828937031966,100.43206219218034,0,1.0,1.0,22.5,-4.5,13.240997314453125,1,0.22312411777264674,0.7768758822273533
2021-03-15,102.71395111083984,103.32450103759766,103.35299682617188,102.17549896240234,103.11499786376953,25962000,98.12672058105468,83.73179996490478,1,49.56928329184934,0.0,1.1593233392664075,1.5744300320109361,-0.4151066927445286,-1,103.71112594604492,1.6565379527459518,107.02420185153682,100.39805004055302,0,1.0,1.0,21.5,-3.5,12.031501770019531,1,0.22427092408458238,0.7757290759154176
2021-03-16,104.00775909423828,104.6259994506836,106.1780014038086,103.5,103.94950103759766,29832000,98.46736053466798,83.89769996643066,1,49.739691298791584,0.0,1.1775410644813604,1.495052238505021,-0.31751117402366047,-1,103.63767585754394,1.5758786301651795,106.7894331178743,100.48591859721358,0,1.0,1.0,20.5,-2.5,14.369499206542969,1,0.22542191439250836,0.7745780856074916
2021-03-17,103.93618774414062,104.55400085449219,105.48899841308594,102.69999694824219,103.80149841308594,25980000,98.83020050048827,84.06251495361329,1,56.68547596101123,0.0,1.172651461868341,1.4305720831776851,-0.2579206213093441,-1,103.54460105895996,1.4533913061466128,106.45138367125318,100.63781844666673,0,1.0,1.0,21.0,0.0,16.94049835205078,1,0.2361336550005072,0.7638663449994928
2021-03-18,101.20938873291016,101.81099700927734,103.7750015258789,101.67749786376953,103.05000305175781,27228000,99.12550048828125,84.21176494598389,1,49.93547315329395,0.0,0.9366419056516264,1.3317860476724734,-0.395144142020847,-1,103.34215087890625,1.3947111735953865,106.13157322609703,100.55272853171547,0,1.0,1.0,21.5,1.5,18.69499969482422,1,0.24326489760934566,0.7567351023906543
2021-03-19,101.55633544921875,102.16000366210938,102.65499877929688,100.88400268554688,102.10250091552734,46298000,99.43341049194336,84.36346996307373,1,45.82070451494684,0.0,0.7689011384068749,1.2192090658193537,-0.4503079274124788,-1,103.19730110168457,1.3571701206912188,105.911641343067,100.48296086030214,0,1.0,1.0,22.0,3.0,17.598495483398438,1,0.25054086669117004,0.74945913330883
2021-03-22,101.32719421386719,101.92949676513672,102.89949798583984,101.30349731445312,102.09200286865234,39096000,99.68475036621093,84.52007244110108,1,45.92690920812636,0.0,0.6103298886599617,1.0974332303874754,-0.4871033417275137,-1,103.13157577514649,1.386306231137029,105.90418823742054,100.35896331287243,0,1.0,1.0,22.5,4.5,15.783004760742188,1,0.25796027333413596,0.742039726665864
2021-03-23,102.04145050048828,102.64800262451172,103.61509704589844,101.96099853515625,102.58499908447266,27340000,99.93050048828125,84.67371494293212,1,53.10643258633915,0.0,0.536454534892016,0.9852374912883837,-0.44878295639636767,-1,103.08682594299316,1.386771660247241,105.86036926348764,100.31328262249868,0,1.0,1.0,23.0,7.0,15.188995361328125,1,0.26967986925638565,0.7303201307436143
2021-03-24,101.64879608154297,102.25299835205078,103.9104995727539,102.07775115966797,103.26850128173828,23080000,100.20884048461915,84.82332744598389,1,49.50616457540924,0.0,0.4409512298930025,0.8763802390093075,-0.435429009116305,-1,102.96155090332032,1.3401978950443214,105.64194669340895,100.28115511323168,0,1.0,1.0,23.5,9.5,16.814498901367188,1,0.2817297553676116,0.7182702446323884
2021-03-25,101.61399841308594,102.21800231933594,102.94349670410156,100.5364990234375,102.2405014038086,28378000,100.50665054321288,84.97037746429443,1,40.8125400822352,0.0,0.3583099116299877,0.7727661735334436,-0.41445626190345586,-1,102.99405097961426,1.3122145814695807,105.61848014255342,100.36962181667509,0,1.0,1.0,24.0,12.0,17.71649932861328,1,0.29410123593740756,0.7058987640625924
2021-03-26,101.17607879638672,101.77749633789062,102.54949951171875,100.70099639892578,101.94300079345703,29870000,100.78780044555664,85.11280242919922,1,52.07873546078139,0.0,0.2543390579282203,0.6690807504123989,-0.4147416924841786,-1,102.99077568054199,1.3153169054781737,105.62140949149834,100.36014186958563,0,1.0,1.0,24.5,14.5,15.305503845214844,1,0.30678394413463494,0.693216055865365
2021-03-29,102.19007110595703,102.79750061035156,102.92150115966797,100.78099822998047,101.39399719238281,24596000,101.10357040405273,85.27582992553711,1,50.61183804202634,0.0,0.2513498232536051,0.5855345649806402,-0.33418474172703505,-1,102.9268756866455,1.2906582538161153,105.50819219427774,100.34555917901326,0,1.0,1.0,25.0,17.0,12.6405029296875,1,0.31976582476983995,0.68023417523016
2021-03-30,102.16969299316406,102.7770004272461,103.53900146484375,102.20149993896484,102.88150024414062,20732000,101.42292037963867,85.43641994476319,1,50.096701836582575,0.0,0.2445081025827136,0.5173292725010549,-0.27282116991834127,-1,102.87612571716309,1.2747071382813095,105.4255399937257,100.32671144060048,0,1.0,1.0,25.5,19.5,9.177001953125,1,0.3330331337509158,0.6669668662490842
2021-03-31,102.82032012939453,103.43150329589844,104.66635131835938,102.83724975585938,102.95600128173828,29198000,101.70069046020508,85.5986149597168,1,39.369682345157415,0.0,0.28857241804549005,0.47157790160994195,-0.1830054835644519,-1,102.98092575073242,1.2266332030131097,105.43419215675864,100.52765934470621,0,1.0,1.0,26.0,22.0,9.666999816894531,1,0.3465704554251323,0.6534295445748677
2021-04-01,106.25589752197266,106.88749694824219,107.14700317382812,104.84449768066406,104.89749908447266,33980000,101.95154037475587,85.77237243652344,1,66.25224917636486,0.0,0.5954989688879664,0.49636211506554684,0.09913685382241955,1,103.20257568359375,1.4971824428444236,106.1969405692826,100.2082107979049,-1,2.0,1.0,27.5,24.5,8.920501708984375,1,0.36373596144220866,0.6362640385577913
2021-04-05,110.61994934082031,111.27749633789062,111.8655014038086,107.58100128173828,107.64700317382812,43298000,102.28584030151367,85.9659799194336,1,75.12631673840805,-1.5,1.1793815572534498,0.6329660035031275,0.5464155537503224,1,103.49510040283204,2.3071331856859123,108.10936677420386,98.88083403146021,-1,0.5,-0.5,27.5,25.5,4.793006896972656,1,0.36866036586773887,0.6313396341322611
2021-04-06,110.5802001953125,111.23750305175781,111.88300323486328,110.73999786376953,111.125,27060000,102.60954040527344,86.1631774520874,1,72.69729036286519,-1.5,1.6202088323525174,0.8304145692730055,0.789794263079512,1,103.99655036926269,2.817442291187263,109.63143495163722,98.36166578688817,-1,0.5,-0.5,28.5,25.5,3.9339981079101562,1,0.372068106888623,0.627931893111377
