Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA200,SMA_Signal,RSI,RSI_Signal,MACD,Signal_Line,MACD_Hist,MACD_Signal,BB_Mid,BB_Std,BB_Upper,BB_Lower,BB_Signal,Volume_MA,Volume_Signal,L14,H14,%K,%D,Stochastic_Signal,TR,ATR,OBV,OBV_Signal,OBV_Change,Return_3,Bullish_Count,Bearish_Count,Bullish_Sum_10,Bearish_Sum_10,Bullish_Sum_10_Change,Bearish_Sum_10_Change,Price_Change_5,Price_Label,SELL_Prob,BUY_Prob
2021-07-15,216.86666870117188,216.86666870117188,222.04666137695312,212.6266632080078,219.4633331298828,60628800,209.31880126953126,212.02598320007326,-1,40.05987238809668,0.0,2.810942577519967,3.5316939952154636,-0.7207514176954968,-1,219.51533432006835,7.673461747404244,234.86225781487684,204.16841082525985,0.0,71425470.0,0,206.82000732421875,233.3333282470703,37.8928818694078,46.57614214123074,0.0,9.419998168945312,8.0569054739816,10290802200.0,-1,-0.005436157921875018,-0.051188553304567175,0.0,3.0,-1.5,-9.5,-0.5,-0.7121212121212122,-0.4466705322265625,0,0.67639625,0.32360378
2021-07-16,214.7400054931641,214.7400054931641,218.8999938964844,214.0666656494141,218.22666931152344,49113000,209.14066802978516,212.40123321533204,-1,40.492411375805936,0.0,2.190369695321124,3.2634291352365956,-1.0730594399154718,-1,219.97566757202148,7.040588221047502,234.05684401411648,205.89449112992648,0.0,70475910.0,0,206.82000732421875,233.3333282470703,29.87176971150066,36.38421011941728,1.5,4.8333282470703125,7.804285321916871,10241689200.0,-1,-0.015361547051816804,-0.03637774411534955,1.5,4.5,0.5,-1.5,-1.1,-0.9571428571428572,-0.2799987792969034,0,0.3838969,0.61610305
2021-07-19,215.4066619873047,215.4066619873047,215.73333740234372,207.0966644287109,209.9633331298828,63891300,209.02520141601562,212.7632498931885,-1,33.7239540875985,2.0,1.7323849672583833,2.9572203016409535,-1.2248353343825702,-1,220.35750045776368,6.532547805803093,233.42259606936986,207.2924048461575,0.0,69986340.0,0,206.82000732421875,233.3333282470703,32.38619065514794,33.38361407868547,0.0,8.636672973632812,7.840714590890083,10305580500.0,-1,-0.016572975350179764,-0.010958429807142012,2.0,5.0,3.0,7.0,-1.4285714285714286,-1.1891891891891893,3.8000030517578125,1,0.506849,0.49315104
2021-07-20,220.1666717529297,220.1666717529297,220.79666137695312,213.5,217.3300018310547,46461300,208.94606811523437,213.11714988708496,-1,42.59936659543375,0.0,1.733538623529654,2.7124839660186937,-0.9789453424890397,-1,221.01866760253907,5.722361547250254,232.46339069703959,209.57394450803855,0.0,68587500.0,0,206.82000732421875,233.3333282470703,50.33946697038462,37.53247577901107,0.0,7.296661376953125,8.056428091866644,10352041800.0,-1,-0.0061742137695658394,0.0152167369541929,0.0,3.0,2.0,12.0,-1.2666666666666666,-1.32,-5.240005493164091,0,0.69514066,0.3048593
2021-07-21,218.42999267578125,218.42999267578125,221.6199951171875,216.76333618164065,219.8699951171875,41859900,209.12106811523438,213.51748321533202,-1,41.34581084629593,0.0,1.5761485574906828,2.4852168843130915,-0.9090683268224087,-1,221.54500045776368,4.8737308197715645,231.2924620973068,211.79753881822054,0.0,67806660.0,0,206.82000732421875,233.3333282470703,43.78925365609697,42.17163709387651,0.0,4.856658935546847,8.054046630859386,10310181900.0,-1,-0.00398486933835529,0.01718351070236257,0.0,3.0,2.0,16.0,-1.2222222222222223,-1.4324324324324325,-2.7699890136719034,0,0.9926829,0.0073171835
2021-07-22,216.4199981689453,216.4199981689453,220.72332763671875,214.86666870117188,218.81333923339844,45317100,209.3348013305664,213.89011657714843,-1,40.136295562485465,0.0,1.2745340031257797,2.2430803080756294,-0.9685463049498497,-1,221.42316665649415,4.973897501892703,231.37096166027956,211.47537165270873,0.0,65407635.0,0,206.82000732421875,233.3333282470703,36.208179551179605,43.44563339255373,0.0,5.856658935546875,8.110712323869988,10264864800.0,-1,-0.002520444907589403,0.00470429360119029,0.0,3.0,1.0,21.0,-1.1666666666666667,-1.6176470588235294,9.363342285156278,1,0.051034797,0.94896525
2021-07-23,214.4600067138672,214.4600067138672,216.26666259765625,212.43333435058597,215.45333862304688,43814700,209.6914013671875,214.27244995117186,-1,38.17419405181529,2.0,0.8673491051057169,1.967934067481647,-1.10058496237593,-1,220.8158332824707,5.048674866656862,230.91318301578443,210.71848354915696,0.0,60701010.0,0,206.82000732421875,231.0933380126953,31.474870456387038,37.157434554554534,0.0,3.9866638183593466,7.758807591029584,10221050100.0,-1,-0.0020152046793218137,-0.025919749767878142,2.0,5.0,4.0,26.0,-1.8,-1.896551724137931,14.606658935546903,1,0.01229353,0.9877065
2021-07-26,219.2066650390625,219.2066650390625,222.73333740234372,215.70333862304688,216.9900054931641,76009800,210.2642678833008,214.6596499633789,-1,49.32460122337451,0.0,0.9170960843921421,1.757766470863746,-0.8406703864716039,-1,220.5783332824707,5.004680512372069,230.58769430721486,210.56897225772656,0.0,59626995.0,0,206.82000732421875,231.0933380126953,51.02990551158333,39.57098517304999,0.0,8.273330688476534,7.573569161551341,10297059900.0,-1,-0.0008267947642541795,0.003555703837952784,0.0,3.0,5.5,31.5,-2.2222222222222223,-2.188679245283019,17.350006103515568,1,0.00673016,0.99326986
2021-07-27,214.9266662597656,214.9266662597656,222.1666717529297,209.0800018310547,221.13333129882807,98439900,210.631201171875,215.02441665649414,-1,50.04545309049009,0.0,0.6041959964886416,1.5270523759887251,-0.9228563795000835,-1,219.84599990844725,4.68027651608663,229.20655294062053,210.48544687627398,0.0,61304760.0,0,206.82000732421875,231.0933380126953,33.39739008044485,38.63405534947174,0.0,13.086669921875,7.8564267839704245,10198620000.0,-1,-0.014820438611443776,-0.0069001567406630215,0.0,3.0,5.5,35.5,-3.2,-2.5777777777777775,21.65333557128909,1,0.0036489815,0.996351
2021-07-28,215.66000366210935,215.66000366210935,218.3233337402344,213.13333129882807,215.6666717529297,48019800,211.09886779785157,215.37938331604005,-1,47.87304327262546,0.0,0.4106607802670226,1.3037740568443847,-0.8931132765773622,-1,219.28300018310546,4.456435420258364,228.19587102362217,210.37012934258874,0.0,61098555.0,0,207.0966644287109,231.0933380126953,35.68552617690182,40.03760725631,0.0,5.190002441406335,7.418332781110495,10246639800.0,-1,-0.006163043544362701,0.005595434629651841,0.0,3.0,5.5,35.5,-3.75,-3.21875,21.313323974609403,1,0.0036485875,0.99635136
2021-07-29,225.7833404541016,225.7833404541016,227.89666748046875,216.26666259765625,216.5966644287109,91183800,211.76206787109376,215.7711333465576,-1,56.246942377215014,0.0,1.061910360306257,1.2554013175367593,-0.19349095723050236,-1,219.24383392333985,4.392029129057427,228.02789218145472,210.45977566522498,0.0,62819010.0,0,207.0966644287109,231.0933380126953,77.87194320908853,48.984953155478394,-1.5,12.236663818359403,7.953808375767305,10337823600.0,1,0.007107624057552053,0.030002169021033698,-0.5,0.5,5.0,33.0,-4.333333333333334,-4.473684210526316,12.426666259765597,1,0.003832245,0.9961677
2021-07-30,229.0666656494141,229.0666656494141,232.50999450683597,223.0,223.9199981689453,88969200,212.58700103759764,216.17205001831056,-1,50.51946273146592,0.0,1.8219647720963508,1.3687140084486775,0.45325076364767325,1,219.39850082397462,4.68610475665538,228.77071033728538,210.02629131066385,-1.5,64472295.0,0,207.0966644287109,232.50999450683597,86.45069793357865,66.669389106523,-1.5,9.509994506835966,7.9119033813476625,10426792800.0,1,0.020129311370854053,0.06578987910489675,-1.0,-2.0,2.5,26.5,4.0,-18.666666666666668,3.9666748046875,1,0.0062572137,0.99374276
2021-08-02,236.55667114257807,236.55667114257807,242.31333923339844,232.8000030517578,233.3333282470703,100847400,213.40626770019531,216.58600006103515,-1,63.73840338321365,-2.0,2.9941791822458583,1.6938070432081138,1.3003721390377445,1,219.9113342285156,5.888186619622207,231.68770746776002,208.1349609892712,-1.5,65456490.0,0,207.0966644287109,242.31333923339844,83.65357285221566,82.65873799829428,-1.5,13.246673583984347,8.215713500976564,10527640200.0,1,0.02239282885010696,0.09689635131977958,-3.0,-4.0,-2.5,17.5,-1.8333333333333335,1.5,1.3633270263672443,1,0.021907534,0.97809243
2021-08-03,236.5800018310547,236.5800018310547,240.88333129882807,233.6699981689453,239.6666717529297,64860900,214.26533447265626,217.0207667541504,-1,70.93611338122508,-2.0,3.880320223099062,2.1311096791863036,1.7492105439127585,1,220.7473342895508,6.968379763901284,234.68409381735336,206.81057476174823,-1.5,65206860.0,0,207.0966644287109,242.31333923339844,83.7198218340006,84.60803087326497,-1.5,7.213333129882756,8.117379324776783,10592501100.0,1,0.03862101931437789,0.047818680312013084,-3.0,-4.0,-5.5,10.5,-3.75,-0.125,0.0833282470703125,1,0.060448457,0.9395515
2021-08-04,236.97332763671875,236.97332763671875,241.63333129882807,236.30999755859372,237.0,51007800,214.96186767578126,217.47285003662108,-1,72.67669341659817,-2.0,4.561746513414818,2.6172370460320065,1.9445094673828112,1,221.85183410644532,7.702036457504239,237.2559070214538,206.44776119143685,0.0,64938450.0,0,207.0966644287109,242.31333923339844,84.83669560997592,84.07003009873073,-1.5,5.323333740234347,7.824760437011714,10643508900.0,1,0.038731633759586215,0.03451685981846775,-1.5,-2.5,-7.0,5.0,-4.5,-0.6875,-1.0333251953125,0,0.21609147,0.7839085
2021-08-05,238.2100067138672,238.2100067138672,240.3166656494141,237.1366729736328,238.6666717529297,38758800,215.69480102539063,217.94585006713868,-1,77.01220398847666,-2.0,5.142294256843115,3.122248488194228,2.0200457686488873,1,222.8821678161621,8.446158393377452,239.77448460291703,205.9898510294072,0.0,63460395.0,0,207.0966644287109,242.31333923339844,88.34832492764173,85.63494745720608,-1.5,3.343338012695341,7.718332563127788,10682267700.0,1,0.03331882157478483,0.006989173305928853,-1.5,-2.5,-8.5,-0.5,-9.5,-1.0238095238095237,2.5399932861328125,1,0.560984,0.43901604
2021-08-06,233.0333404541016,233.0333404541016,238.77667236328125,232.5433349609375,237.3000030517578,46869000,216.2279345703125,218.40778343200682,-1,68.37898983984957,-2.0,5.125584277190626,3.522915645993508,1.602668631197118,1,223.58466796875,8.685709796030078,240.95608756081018,206.21324837668985,0.0,63082770.0,0,209.0800018310547,242.31333923339844,72.0762357781064,81.75375210524135,-1.5,6.23333740234375,7.546665736607141,10635398700.0,1,0.020006717693670906,-0.014991382828231647,-1.5,-2.5,-12.0,-8.0,-4.0,-1.3076923076923077,6.023330688476477,1,0.7895833,0.21041667
2021-08-09,237.9199981689453,237.9199981689453,239.6766662597656,235.0433349609375,236.72332763671875,44145900,216.78066772460937,218.8929833984375,-1,68.46228304299946,-2.0,5.4439000450037724,3.9071125257955606,1.5367875192082119,1,224.05233459472657,9.204394511529602,242.46112361778577,205.64354557166737,0.0,61401015.0,0,209.0800018310547,242.31333923339844,86.78031937850669,82.4016266947516,-1.5,6.643325805664006,7.4999989100864894,10679544600.0,1,0.014429102544746941,0.003994840017091716,-1.5,-2.5,-13.5,-13.5,-3.4545454545454546,-1.4285714285714286,-9.196670532226562,0,0.858298,0.14170201
2021-08-10,236.663330078125,236.663330078125,238.8633270263672,233.9600067138672,237.9966735839844,40296900,217.34580108642578,219.3666500854492,-1,69.15267516201251,-2.0,5.531006966444352,4.231891413925319,1.2991155525190328,1,224.74316787719727,9.618335675604012,243.9798392284053,205.50649652598923,0.0,60270945.0,0,209.0800018310547,242.31333923339844,82.99897152407276,80.61850889356195,-1.5,4.9033203125,7.503331865583143,10639247700.0,1,0.004413178677885599,-0.0064929121033946435,-1.5,-2.5,-15.0,-19.0,-3.727272727272727,-1.5352112676056338,-14.759994506835966,0,0.872221,0.12777896
2021-08-11,235.94000244140625,235.94000244140625,238.3933258056641,234.73666381835935,237.57000732421875,29401800,217.90526794433595,219.84530006408693,-1,71.07386063932097,-2.0,5.478520361607423,4.48121720346174,0.9973031581456828,1,225.6505012512207,9.782742839643548,245.2159869305078,206.0850155719336,0.0,58494855.0,0,209.0800018310547,242.31333923339844,80.822459343061,83.53391674854682,-1.5,3.6566619873047443,7.346189226422991,10609845900.0,1,-0.0031627727581455822,0.012473159341236606,-1.5,-2.5,-16.5,-24.5,-4.0,-1.6901408450704225,-6.27667236328125,0,0.7961445,0.20385554
2021-08-12,240.75,240.75,240.93333435058597,233.13333129882807,235.44667053222656,52377300,218.68613464355468,220.34858337402343,-1,76.73740916651226,-2.0,5.758668606234352,4.736707484016263,1.021961122218089,1,226.84466781616212,10.106427252433704,247.05752232102952,206.6318133112947,0.0,58082280.0,0,209.0800018310547,242.31333923339844,95.29587048549574,86.37243378420983,-1.5,7.800003051757898,7.618570600237173,10662223200.0,1,-0.0018764274181221063,0.011894762326978281,-1.5,-2.5,-17.5,-27.5,-4.5,-1.8333333333333335,-16.25999450683591,0,0.64270186,0.35729808
2021-08-13,239.05667114257807,239.05667114257807,243.3000030517578,238.1133270263672,241.23666381835935,50194500,219.64833465576172,220.83606674194337,-1,71.52462850743771,-2.0,5.777451753925675,4.944856337998145,0.8325954159275302,1,228.0605010986328,10.035995029055425,248.13249115674367,207.98851104052196,0.0,58136355.0,0,209.0800018310547,243.3000030517578,87.5998487498226,87.90605952612644,-1.5,5.186676025390625,7.398095267159609,10612028700.0,1,-0.0021973788345142076,0.010112851296662617,-1.5,-2.5,-18.0,-28.0,-8.2,-2.0566037735849054,-12.303344726562472,0,0.3094375,0.6905625
2021-08-16,228.72332763671875,228.72332763671875,236.5,225.46665954589844,235.02333068847656,68032200,220.22913452148438,221.3029833984375,-1,63.22448294260538,-2.0,4.902015686789895,4.936288207756495,-0.03427252096660016,-1,228.72633438110353,9.583856337899906,247.89404705690333,209.55862170530372,0.0,58343400.0,0,213.13333129882807,243.3000030517578,51.679537158011485,78.19175213110994,0.0,13.59001159667963,7.434048243931367,10543996500.0,1,-0.012692310868761214,-0.030586906544089354,-1.0,0.0,-16.0,-24.0,5.4,-2.3714285714285714,6.710006713867216,1,0.17614572,0.82385427
2021-08-17,221.90333557128903,221.90333557128903,224.8600006103516,216.27999877929688,224.22000122070312,71163900,220.6330010986328,221.72778343200685,-1,55.35908458767598,0.0,3.61622435048929,4.672275436303054,-1.0560510858137642,-1,228.81316757202148,9.509802234354806,247.8327720407311,209.79356310331187,0.0,59578530.0,0,216.26666259765625,243.3000030517578,20.850819317734647,53.37673507518957,1.5,12.443328857421875,7.952142987932477,10472832600.0,-1,-0.015641622856473192,-0.07828313366027395,1.5,4.5,-11.5,-15.5,1.0909090909090908,-2.4761904761904763,14.259994506835966,1,0.066392325,0.9336077
2021-08-18,229.663330078125,229.663330078125,231.92333984375,223.11666870117188,223.25,61048200,221.20233428955078,222.2293667602539,-1,53.471303207268505,0.0,3.186658342816287,4.375152017605701,-1.188493674789414,-1,229.37483444213868,9.190651698144102,247.75613783842687,210.9935310458505,0.0,60537945.0,0,216.27999877929688,243.3000030517578,49.531196086702884,40.687184187483005,0.0,10.020004272460966,7.793810163225446,10533880800.0,1,-0.007159868363403876,-0.039293365123664326,1.0,2.0,-9.0,-11.0,0.2857142857142858,-3.2,7.403335571289091,1,0.048186913,0.9518131
2021-08-19,224.4900054931641,224.4900054931641,228.8500061035156,222.52999877929688,226.07000732421875,42940500,221.70026763916016,222.68430015563965,-1,46.03935084313803,0.0,2.4011017221317843,3.980341958510918,-1.5792402363791336,-1,229.7783348083496,8.758968378874155,247.29627156609791,212.26039805060128,0.0,60419115.0,0,216.27999877929688,243.3000030517578,30.384920117258968,33.58897850723216,0.0,7.133331298828125,7.624048505510601,10490940300.0,-1,-0.016064463929061246,-0.01850848440906927,0.0,3.0,-7.5,-5.5,-0.11764705882352944,10.0,9.229995727539034,1,0.045004815,0.9549952
2021-08-20,226.7533264160156,226.7533264160156,230.7100067138672,224.5666656494141,227.61666870117188,44525700,222.16786743164062,223.11156677246095,-1,40.6723570913792,0.0,1.9388239678955586,3.572038360387846,-1.6332143924922873,-1,230.39300079345702,8.028286272131973,246.44957333772098,214.33642824919306,0.0,60454665.0,0,216.27999877929688,243.3000030517578,38.76138408828175,39.559166764081205,0.0,6.220001220703097,7.122143336704797,10535466000.0,1,-0.007214709097045691,0.021856322403808415,1.0,2.0,-5.0,-1.0,-0.5833333333333333,-0.875,10.553344726562472,1,0.04479937,0.9552006
2021-08-23,235.43333435058597,235.43333435058597,237.3766632080078,226.9166717529297,228.47999572753903,60794700,222.81060089111327,223.58710014343262,-1,49.063281710035675,0.0,2.246967967557765,3.3070242818218296,-1.0600563142640644,-1,231.2043342590332,7.649285634993194,246.50290552901959,215.90576298904682,0.0,59693910.0,0,216.27999877929688,243.3000030517578,70.88576070585734,46.67735497046602,-1.5,10.623336791992216,7.365715026855473,10596260700.0,1,0.004956773269035208,0.025123750798606626,-0.5,0.5,-4.0,2.0,-0.7037037037037037,-1.1481481481481481,8.203338623046847,1,0.06219601,0.937804
2021-08-24,236.163330078125,236.163330078125,238.4066619873047,234.2133331298828,236.8933258056641,39249300,223.4159341430664,224.03776679992677,-1,49.34192877200864,0.0,2.521018133962201,3.149823052249904,-0.6288049182877029,-1,232.26616744995118,6.683834438881713,245.63383632771462,218.89849857218775,0.0,56734380.0,0,216.27999877929688,243.3000030517578,73.5874469090792,61.078197234406105,-1.5,4.193328857421875,7.285000392368867,10635510000.0,1,0.015533276068978807,0.051999306424874936,-0.5,0.5,-3.0,5.0,-0.8,-1.263157894736842,9.076675415039091,1,0.10406242,0.89593756
2021-08-25,237.0666656494141,237.0666656494141,238.9900054931641,234.6666717529297,235.6766662597656,37936800,224.16153411865236,224.50651679992677,-1,49.06604983327752,0.0,2.779061208667258,3.0756706835333754,-0.2966094748661172,-1,233.3365005493164,5.4924209103077395,244.3213423699319,222.35165872870093,0.0,56230230.0,0,216.27999877929688,243.3000030517578,76.93065722903381,73.80128828132344,-1.5,4.323333740234403,7.355000087193086,10673446800.0,1,0.013249248083384346,0.04548263699769062,-0.5,0.5,-2.0,8.0,-0.8787878787878788,-1.3265306122448979,7.630004882812472,1,0.121974476,0.8780256
